Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
16.009563789138138,16.999578484196505,12.111961608366215,23.99988851704499,25.973764544434044,25.40061467754661,34.085341345885915
7.486512247919215,14.135823589185346,11.184722176967663,23.585110454500974,40.45883729238272,26.68968612546073,32.016184821733184
19.79409287857371,1.706385041641684,35.549210082173026,31.308160053161135,24.092098114850018,30.795534286233465,2.047956668434664
6.9076783381045725,31.392176597920688,21.7598445499275,27.958372737954072,4.55276838632357,9.068960802457783,15.919747027874104
11.833235212866427,20.09572282904346,7.752634758330228,4.296066865514459,18.38821749378036,40.394889990187,19.995064986304087
38.39957495027656,6.443794884797025,37.166733822163124,37.82597275513392,12.410730517857814,35.478593602962896,11.826710615632557
19.794487554183316,35.55364938139397,13.54556015704763,31.409746444016626,18.49320721319689,7.634183382174352,9.002767810484862
24.466128625307753,35.792756359918464,2.854838759720018,12.83652611572303,21.7785115666171,29.29949664868866,30.656754638049435
10.268395163667229,15.305222921142846,22.430235266828184,14.655656988489566,29.358154789944056,19.68440394685782,21.16724677297875
28.70223882632168,34.14500614607937,25.57538890507953,25.867782993136178,32.54730355162073,38.8162413576451,17.008228994261277
1.4894042523089146,25.89235844225428,19.504142498652776,9.252063690192127,34.478174528563045,24.78352342809867,3.0394602984422425
38.589061381396085,33.30068113027653,22.921836018856403,21.24886481002291,30.057397295483103,38.6853425147205,31.020353646960892
34.459976328330114,4.385924802736777,22.940153561025685,15.78147309018609,17.086555542146073,18.216002850219855,15.283422648062
35.144025168049154,3.557145971146877,22.341484072396256,16.926635345600193,22.260878809921195,18.589524074967372,21.543181475477972
17.857159199369388,27.8600616985698,4.285071839641406,30.900069154240644,17.153253911912707,17.40472501508716,2.4836559191532315
2.121788837541559,10.94902057605531,25.790263512703415,29.247849791129983,5.911931946218312,13.189873043019821,8.841294555992155
27.52445428213696,25.915124884485554,33.83709914436909,5.812634792730863,30.43088037266402,7.264898794001882,5.030295055381018
